IDCJAC0009,66078,2016,6,24,0,,Y
IDCJAC0009,66078,2016,6,25,0,,Y
IDCJAC0009,66078,2016,6,26,0,,Y
IDCJAC0009,66078,2016,6,27,0.4,1,Y
IDCJAC0009,66078,2016,6,28,1.4,1,Y
IDCJAC0009,66078,2016,6,29,0,,Y
IDCJAC0009,66078,2016,6,30,0,1,Y
IDCJAC0009,66078,2016,7,1,0,,N
IDCJAC0009,66078,2016,7,2,0,,N
IDCJAC0009,66078,2016,7,3,0,,N
IDCJAC0009,66078,2016,7,4,0,,N
IDCJAC0009,66078,2016,7,5,4.4,1,N
IDCJAC0009,66078,2016,7,6,0.4,1,N
IDCJAC0009,66078,2016,7,7,8.4,1,N
IDCJAC0009,66078,2016,7,8,21.2,1,N
IDCJAC0009,66078,2016,7,9,5.2,1,N
IDCJAC0009,66078,2016,7,10,1,1,N
IDCJAC0009,66078,2016,7,11,0,,N
IDCJAC0009,66078,2016,7,12,0,,N
IDCJAC0009,66078,2016,7,13,0,,N
IDCJAC0009,66078,2016,7,14,0,,N
IDCJAC0009,66078,2016,7,15,0,,N
IDCJAC0009,66078,2016,7,16,0,,N
IDCJAC0009,66078,2016,7,17,0.1,1,N
IDCJAC0009,66078,2016,7,18,0.4,1,N
IDCJAC0009,66078,2016,7,19,0,,N
IDCJAC0009,66078,2016,7,20,9.4,1,N
IDCJAC0009,66078,2016,7,21,9.2,1,N
IDCJAC0009,66078,2016,7,22,1,1,N
IDCJAC0009,66078,2016,7,23,5.2,1,N
IDCJAC0009,66078,2016,7,24,0,,N
IDCJAC0009,66078,2016,7,25,0,,N
IDCJAC0009,66078,2016,7,26,0,,N
IDCJAC0009,66078,2016,7,27,0,,N
IDCJAC0009,66078,2016,7,28,0,,N
IDCJAC0009,66078,2016,7,29,0,,N
IDCJAC0009,66078,2016,7,30,0,,N
IDCJAC0009,66078,2016,7,31,0,,N
IDCJAC0009,66078,2016,8,1,0,,N
IDCJAC0009,66078,2016,8,2,0.6,1,N
IDCJAC0009,66078,2016,8,3,16.2,1,N
IDCJAC0009,66078,2016,8,4,16,1,N
IDCJAC0009,66078,2016,8,5,6.6,1,N
IDCJAC0009,66078,2016,8,6,0.2,1,N
IDCJAC0009,66078,2016,8,7,0,,N
IDCJAC0009,66078,2016,8,8,3.6,1,N
IDCJAC0009,66078,2016,8,9,0,,N
IDCJAC0009,66078,2016,8,10,0,1,N
IDCJAC0009,66078,2016,8,11,0,,N
IDCJAC0009,66078,2016,8,12,0,,N
IDCJAC0009,66078,2016,8,13,0,,N
IDCJAC0009,66078,2016,8,14,0,,N
IDCJAC0009,66078,2016,8,15,0,,N
IDCJAC0009,66078,2016,8,16,0,,N
IDCJAC0009,66078,2016,8,17,0,,N
IDCJAC0009,66078,2016,8,18,0,,N
IDCJAC0009,66078,2016,8,19,0,,N
IDCJAC0009,66078,2016,8,20,1.6,1,N
IDCJAC0009,66078,2016,8,21,0,,N
IDCJAC0009,66078,2016,8,22,0,,N
IDCJAC0009,66078,2016,8,23,5.4,1,N
IDCJAC0009,66078,2016,8,24,1.8,1,N
IDCJAC0009,66078,2016,8,25,42.2,1,N
IDCJAC0009,66078,2016,8,26,0,,N
IDCJAC0009,66078,2016,8,27,0,,N
IDCJAC0009,66078,2016,8,28,0,,N
IDCJAC0009,66078,2016,8,29,0,,N
IDCJAC0009,66078,2016,8,30,0,,N
IDCJAC0009,66078,2016,8,31,0,,N
IDCJAC0009,66078,2016,9,1,0,,N
IDCJAC0009,66078,2016,9,2,7.4,1,N
IDCJAC0009,66078,2016,9,3,25,1,N
IDCJAC0009,66078,2016,9,4,0,,N
IDCJAC0009,66078,2016,9,5,0,,N
IDCJAC0009,66078,2016,9,6,0,,N
IDCJAC0009,66078,2016,9,7,0,,N
IDCJAC0009,66078,2016,9,8,0,,N
IDCJAC0009,66078,2016,9,9,0,,N
IDCJAC0009,66078,2016,9,10,2.5,1,N
IDCJAC0009,66078,2016,9,11,0,,N
IDCJAC0009,66078,2016,9,12,0,,N
IDCJAC0009,66078,2016,9,13,0,,N
IDCJAC0009,66078,2016,9,14,1.6,1,N
IDCJAC0009,66078,2016,9,15,0,,N
IDCJAC0009,66078,2016,9,16,0,,N
IDCJAC0009,66078,2016,9,17,0,,N
IDCJAC0009,66078,2016,9,18,0,,N
IDCJAC0009,66078,2016,9,19,11.2,1,N
IDCJAC0009,66078,2016,9,20,0,,N
IDCJAC0009,66078,2016,9,21,0,,N
IDCJAC0009,66078,2016,9,22,1.6,1,N
IDCJAC0009,66078,2016,9,23,1.6,1,N
IDCJAC0009,66078,2016,9,24,0,,N
IDCJAC0009,66078,2016,9,25,2.6,1,N
IDCJAC0009,66078,2016,9,26,3,1,N
IDCJAC0009,66078,2016,9,27,0,,N
IDCJAC0009,66078,2016,9,28,0,,N
IDCJAC0009,66078,2016,9,29,3.4,1,N
IDCJAC0009,66078,2016,9,30,0.6,1,N
IDCJAC0009,66078,2016,10,1,0,,N
IDCJAC0009,66078,2016,10,2,0,,N
IDCJAC0009,66078,2016,10,3,0,,N
IDCJAC0009,66078,2016,10,4,0,,N
IDCJAC0009,66078,2016,10,5,0,,N
IDCJAC0009,66078,2016,10,6,0,,N
IDCJAC0009,66078,2016,10,7,0,,N
IDCJAC0009,66078,2016,10,8,0,,N
IDCJAC0009,66078,2016,10,9,0,,N
IDCJAC0009,66078,2016,10,10,0,,N
IDCJAC0009,66078,2016,10,11,0,,N
IDCJAC0009,66078,2016,10,12,0,,N
IDCJAC0009,66078,2016,10,13,0,,N
IDCJAC0009,66078,2016,10,14,0,,N
IDCJAC0009,66078,2016,10,15,0,,N
IDCJAC0009,66078,2016,10,16,0,,N
IDCJAC0009,66078,2016,10,17,0,,N
IDCJAC0009,66078,2016,10,18,2,1,N
IDCJAC0009,66078,2016,10,19,0,1,N
IDCJAC0009,66078,2016,10,20,0,,N
IDCJAC0009,66078,2016,10,21,0,,N
IDCJAC0009,66078,2016,10,22,18.1,1,N
IDCJAC0009,66078,2016,10,23,3.8,1,N
IDCJAC0009,66078,2016,10,24,0.2,1,N
IDCJAC0009,66078,2016,10,25,0,,N
IDCJAC0009,66078,2016,10,26,0,,N
IDCJAC0009,66078,2016,10,27,0,,N
IDCJAC0009,66078,2016,10,28,0.2,1,N
IDCJAC0009,66078,2016,10,29,0.1,1,N
IDCJAC0009,66078,2016,10,30,0,,N
IDCJAC0009,66078,2016,10,31,4.2,1,N
IDCJAC0009,66078,2016,11,1,0,,N
IDCJAC0009,66078,2016,11,2,0,,N
IDCJAC0009,66078,2016,11,3,0,,N
IDCJAC0009,66078,2016,11,4,0,,N
IDCJAC0009,66078,2016,11,5,0,,N
IDCJAC0009,66078,2016,11,6,0,,N
IDCJAC0009,66078,2016,11,7,0,,N
IDCJAC0009,66078,2016,11,8,0,,N
IDCJAC0009,66078,2016,11,9,2.2,1,N
IDCJAC0009,66078,2016,11,10,2.4,1,N
IDCJAC0009,66078,2016,11,11,0,,N
IDCJAC0009,66078,2016,11,12,6.2,1,N
IDCJAC0009,66078,2016,11,13,0,,N
IDCJAC0009,66078,2016,11,14,0,,N
IDCJAC0009,66078,2016,11,15,0.4,1,N
IDCJAC0009,66078,2016,11,16,0,,N
IDCJAC0009,66078,2016,11,17,0,,N
IDCJAC0009,66078,2016,11,18,0,,N
IDCJAC0009,66078,2016,11,19,0,,N
IDCJAC0009,66078,2016,11,20,0,,N
IDCJAC0009,66078,2016,11,21,0,,N
IDCJAC0009,66078,2016,11,22,0,,N
IDCJAC0009,66078,2016,11,23,0,,N
IDCJAC0009,66078,2016,11,24,0,,N
IDCJAC0009,66078,2016,11,25,0,,N
IDCJAC0009,66078,2016,11,26,0,,N
IDCJAC0009,66078,2016,11,27,0,,N
IDCJAC0009,66078,2016,11,28,0.6,1,N
IDCJAC0009,66078,2016,11,29,0,,N
IDCJAC0009,66078,2016,11,30,0,,N
IDCJAC0009,66078,2016,12,1,0.2,1,N
IDCJAC0009,66078,2016,12,2,0.4,1,N
IDCJAC0009,66078,2016,12,3,0,,N
IDCJAC0009,66078,2016,12,4,0,,N
IDCJAC0009,66078,2016,12,5,0.6,1,N
IDCJAC0009,66078,2016,12,6,3.2,1,N
IDCJAC0009,66078,2016,12,7,9.2,1,N
IDCJAC0009,66078,2016,12,8,0,,N
IDCJAC0009,66078,2016,12,9,0,,N
IDCJAC0009,66078,2016,12,10,0,,N
IDCJAC0009,66078,2016,12,11,0,,N
IDCJAC0009,66078,2016,12,12,0,,N
IDCJAC0009,66078,2016,12,13,0,,N
IDCJAC0009,66078,2016,12,14,0,,N
IDCJAC0009,66078,2016,12,15,5.2,1,N
IDCJAC0009,66078,2016,12,16,22,1,N
IDCJAC0009,66078,2016,12,17,12,1,N
IDCJAC0009,66078,2016,12,18,0,,N
IDCJAC0009,66078,2016,12,19,0,,N
IDCJAC0009,66078,2016,12,20,0,,N
IDCJAC0009,66078,2016,12,21,1.8,1,N
IDCJAC0009,66078,2016,12,22,0,,N
IDCJAC0009,66078,2016,12,23,0,,N
IDCJAC0009,66078,2016,12,24,0,,N
IDCJAC0009,66078,2016,12,25,0.2,1,N
IDCJAC0009,66078,2016,12,26,0,,N
IDCJAC0009,66078,2016,12,27,0.4,1,N
IDCJAC0009,66078,2016,12,28,0,,N
IDCJAC0009,66078,2016,12,29,0,,N
IDCJAC0009,66078,2016,12,30,0,1,N
IDCJAC0009,66078,2016,12,31,0.8,1,N
IDCJAC0009,66078,2017,1,1,0,,N
IDCJAC0009,66078,2017,1,2,0.6,1,N
IDCJAC0009,66078,2017,1,3,0.6,1,N
IDCJAC0009,66078,2017,1,4,1.3,1,N
IDCJAC0009,66078,2017,1,5,0.8,1,N
IDCJAC0009,66078,2017,1,6,22,1,N
IDCJAC0009,66078,2017,1,7,12,1,N
IDCJAC0009,66078,2017,1,8,0,,N
IDCJAC0009,66078,2017,1,9,0,,N
IDCJAC0009,66078,2017,1,10,2.8,1,N
IDCJAC0009,66078,2017,1,11,0,,N
IDCJAC0009,66078,2017,1,12,0,,N
IDCJAC0009,66078,2017,1,13,0,,N
IDCJAC0009,66078,2017,1,14,0.6,1,N
IDCJAC0009,66078,2017,1,15,0,,N
IDCJAC0009,66078,2017,1,16,0.2,1,N
IDCJAC0009,66078,2017,1,17,0,,N
IDCJAC0009,66078,2017,1,18,0,,N
IDCJAC0009,66078,2017,1,19,0,,N
IDCJAC0009,66078,2017,1,20,0,,N
IDCJAC0009,66078,2017,1,21,7,1,N
IDCJAC0009,66078,2017,1,22,0,,N
IDCJAC0009,66078,2017,1,23,0,,N
IDCJAC0009,66078,2017,1,24,0,,N
IDCJAC0009,66078,2017,1,25,3.6,1,N
IDCJAC0009,66078,2017,1,26,3.2,1,N
IDCJAC0009,66078,2017,1,27,0,,N
IDCJAC0009,66078,2017,1,28,0,,N
IDCJAC0009,66078,2017,1,29,0,,N
IDCJAC0009,66078,2017,1,30,0,,N
IDCJAC0009,66078,2017,1,31,0,,N
IDCJAC0009,66078,2017,2,1,0,1,N
IDCJAC0009,66078,2017,2,2,1.4,1,N
IDCJAC0009,66078,2017,2,3,0,1,N
IDCJAC0009,66078,2017,2,4,0,,N
IDCJAC0009,66078,2017,2,5,0,,N
IDCJAC0009,66078,2017,2,6,0,,N
IDCJAC0009,66078,2017,2,7,0,,N
IDCJAC0009,66078,2017,2,8,25.6,1,N
