IDCJAC0010,66161,2014,11,23,35.5,1,Y
IDCJAC0010,66161,2014,11,24,33.9,1,Y
IDCJAC0010,66161,2014,11,25,24.8,1,Y
IDCJAC0010,66161,2014,11,26,25,1,Y
IDCJAC0010,66161,2014,11,27,20.8,1,Y
IDCJAC0010,66161,2014,11,28,24,1,Y
IDCJAC0010,66161,2014,11,29,29,1,Y
IDCJAC0010,66161,2014,11,30,32,1,Y
IDCJAC0010,66161,2014,12,1,31.7,1,N
IDCJAC0010,66161,2014,12,2,33.8,1,N
IDCJAC0010,66161,2014,12,3,34.3,1,N
IDCJAC0010,66161,2014,12,4,31.5,1,N
IDCJAC0010,66161,2014,12,5,29.6,1,N
IDCJAC0010,66161,2014,12,6,28.5,1,N
IDCJAC0010,66161,2014,12,7,29.1,1,N
IDCJAC0010,66161,2014,12,8,29.5,1,N
IDCJAC0010,66161,2014,12,9,24.9,1,N
IDCJAC0010,66161,2014,12,10,25.5,1,N
IDCJAC0010,66161,2014,12,11,21.6,1,N
IDCJAC0010,66161,2014,12,12,22.3,1,N
IDCJAC0010,66161,2014,12,13,23,1,N
IDCJAC0010,66161,2014,12,14,26.3,1,N
IDCJAC0010,66161,2014,12,15,28.1,1,N
IDCJAC0010,66161,2014,12,16,28.2,1,N
IDCJAC0010,66161,2014,12,17,23.5,1,N
IDCJAC0010,66161,2014,12,18,27.1,1,N
IDCJAC0010,66161,2014,12,19,23.2,1,N
IDCJAC0010,66161,2014,12,20,24.7,1,N
IDCJAC0010,66161,2014,12,21,28.6,1,N
IDCJAC0010,66161,2014,12,22,30.6,1,N
IDCJAC0010,66161,2014,12,23,28.5,1,N
IDCJAC0010,66161,2014,12,24,25.7,1,N
IDCJAC0010,66161,2014,12,25,31.3,1,N
IDCJAC0010,66161,2014,12,26,30.1,1,N
IDCJAC0010,66161,2014,12,27,21.9,1,N
IDCJAC0010,66161,2014,12,28,24.5,1,N
IDCJAC0010,66161,2014,12,29,31.4,1,N
IDCJAC0010,66161,2014,12,30,33.6,1,N
IDCJAC0010,66161,2014,12,31,25.9,1,N
IDCJAC0010,66161,2015,1,1,32.8,1,Y
IDCJAC0010,66161,2015,1,2,29.1,1,Y
IDCJAC0010,66161,2015,1,3,33,1,Y
IDCJAC0010,66161,2015,1,4,36.8,1,Y
IDCJAC0010,66161,2015,1,5,27.6,1,Y
IDCJAC0010,66161,2015,1,6,29.3,1,Y
IDCJAC0010,66161,2015,1,7,31.5,1,Y
IDCJAC0010,66161,2015,1,8,32,1,Y
IDCJAC0010,66161,2015,1,9,35.1,1,Y
IDCJAC0010,66161,2015,1,10,29.7,1,Y
IDCJAC0010,66161,2015,1,11,22,1,Y
IDCJAC0010,66161,2015,1,12,24.8,1,Y
IDCJAC0010,66161,2015,1,13,29.6,1,Y
IDCJAC0010,66161,2015,1,14,33.3,1,Y
IDCJAC0010,66161,2015,1,15,28.4,1,Y
IDCJAC0010,66161,2015,1,16,32.4,1,Y
IDCJAC0010,66161,2015,1,17,34.8,1,Y
IDCJAC0010,66161,2015,1,18,29.4,1,Y
IDCJAC0010,66161,2015,1,19,20.6,1,Y
IDCJAC0010,66161,2015,1,20,25.8,1,Y
IDCJAC0010,66161,2015,1,21,28.8,1,Y
IDCJAC0010,66161,2015,1,22,29.8,1,Y
IDCJAC0010,66161,2015,1,23,32.1,1,Y
IDCJAC0010,66161,2015,1,24,32.5,1,Y
IDCJAC0010,66161,2015,1,25,37.3,1,Y
IDCJAC0010,66161,2015,1,26,20.8,1,Y
IDCJAC0010,66161,2015,1,27,19.9,1,Y
IDCJAC0010,66161,2015,1,28,21.8,1,Y
IDCJAC0010,66161,2015,1,29,24.5,1,Y
IDCJAC0010,66161,2015,1,30,26.8,1,Y
IDCJAC0010,66161,2015,1,31,26.3,1,Y
IDCJAC0010,66161,2015,2,1,25.7,1,Y
IDCJAC0010,66161,2015,2,2,25.1,1,Y
IDCJAC0010,66161,2015,2,3,25.7,1,Y
IDCJAC0010,66161,2015,2,4,25,1,Y
IDCJAC0010,66161,2015,2,5,22.6,1,Y
IDCJAC0010,66161,2015,2,6,24.8,1,Y
IDCJAC0010,66161,2015,2,7,28.5,1,Y
IDCJAC0010,66161,2015,2,8,35.3,1,Y
IDCJAC0010,66161,2015,2,9,26.5,1,Y
IDCJAC0010,66161,2015,2,10,28.3,1,Y
IDCJAC0010,66161,2015,2,11,30.1,1,Y
IDCJAC0010,66161,2015,2,12,29.4,1,Y
IDCJAC0010,66161,2015,2,13,27.6,1,Y
IDCJAC0010,66161,2015,2,14,28.2,1,Y
IDCJAC0010,66161,2015,2,15,29.1,1,Y
IDCJAC0010,66161,2015,2,16,29.2,1,Y
IDCJAC0010,66161,2015,2,17,29.4,1,Y
IDCJAC0010,66161,2015,2,18,29.1,1,Y
IDCJAC0010,66161,2015,2,19,27.8,1,Y
IDCJAC0010,66161,2015,2,20,27.2,1,Y
IDCJAC0010,66161,2015,2,21,25.3,1,Y
IDCJAC0010,66161,2015,2,22,26.6,1,Y
IDCJAC0010,66161,2015,2,23,27.7,1,Y
IDCJAC0010,66161,2015,2,24,26.4,1,Y
IDCJAC0010,66161,2015,2,25,23.4,1,Y
IDCJAC0010,66161,2015,2,26,27.1,1,Y
IDCJAC0010,66161,2015,2,27,27.1,1,Y
IDCJAC0010,66161,2015,2,28,28.8,1,Y
IDCJAC0010,66161,2015,3,1,35.5,1,Y
IDCJAC0010,66161,2015,3,2,23.5,1,Y
IDCJAC0010,66161,2015,3,3,29.5,1,Y
IDCJAC0010,66161,2015,3,4,29.7,1,Y
IDCJAC0010,66161,2015,3,5,27.6,1,Y
IDCJAC0010,66161,2015,3,6,29.8,1,Y
IDCJAC0010,66161,2015,3,7,26.2,1,Y
IDCJAC0010,66161,2015,3,8,27.4,1,Y
IDCJAC0010,66161,2015,3,9,33.8,1,Y
IDCJAC0010,66161,2015,3,10,26.4,1,Y
IDCJAC0010,66161,2015,3,11,30.2,1,Y
IDCJAC0010,66161,2015,3,12,27.4,1,Y
IDCJAC0010,66161,2015,3,13,20.4,1,Y
IDCJAC0010,66161,2015,3,14,26.2,1,Y
IDCJAC0010,66161,2015,3,15,23.9,1,Y
IDCJAC0010,66161,2015,3,16,23.2,1,Y
IDCJAC0010,66161,2015,3,17,23.3,1,Y
IDCJAC0010,66161,2015,3,18,29.4,1,Y
IDCJAC0010,66161,2015,3,19,31.4,1,Y
IDCJAC0010,66161,2015,3,20,29.4,1,Y
IDCJAC0010,66161,2015,3,21,22.9,1,Y
IDCJAC0010,66161,2015,3,22,23.9,1,Y
IDCJAC0010,66161,2015,3,23,29,1,Y
IDCJAC0010,66161,2015,3,24,25.6,1,Y
IDCJAC0010,66161,2015,3,25,22.9,1,Y
IDCJAC0010,66161,2015,3,26,27.1,1,Y
IDCJAC0010,66161,2015,3,27,26.2,1,Y
IDCJAC0010,66161,2015,3,28,23.2,1,Y
IDCJAC0010,66161,2015,3,29,26.5,1,Y
IDCJAC0010,66161,2015,3,30,24.8,1,Y
IDCJAC0010,66161,2015,3,31,23,1,Y
IDCJAC0010,66161,2015,4,1,25.8,1,Y
IDCJAC0010,66161,2015,4,2,29.6,1,Y
IDCJAC0010,66161,2015,4,3,18.4,1,Y
IDCJAC0010,66161,2015,4,4,19.4,1,Y
IDCJAC0010,66161,2015,4,5,25.7,1,Y
IDCJAC0010,66161,2015,4,6,25.4,1,Y
IDCJAC0010,66161,2015,4,7,22.9,1,Y
IDCJAC0010,66161,2015,4,8,22.1,1,Y
IDCJAC0010,66161,2015,4,9,21.8,1,Y
IDCJAC0010,66161,2015,4,10,21.8,1,Y
IDCJAC0010,66161,2015,4,11,22.5,1,Y
IDCJAC0010,66161,2015,4,12,22.8,1,Y
IDCJAC0010,66161,2015,4,13,21.3,1,Y
IDCJAC0010,66161,2015,4,14,23.3,1,Y
IDCJAC0010,66161,2015,4,15,27.8,1,Y
IDCJAC0010,66161,2015,4,16,31.4,1,Y
IDCJAC0010,66161,2015,4,17,21.1,1,Y
IDCJAC0010,66161,2015,4,18,27.7,1,Y
IDCJAC0010,66161,2015,4,19,22.3,1,Y
IDCJAC0010,66161,2015,4,20,16.2,1,Y
IDCJAC0010,66161,2015,4,21,16.9,1,Y
IDCJAC0010,66161,2015,4,22,18.8,1,Y
IDCJAC0010,66161,2015,4,23,22.5,1,Y
IDCJAC0010,66161,2015,4,24,25.3,1,Y
IDCJAC0010,66161,2015,4,25,24,1,Y
IDCJAC0010,66161,2015,4,26,18.4,1,Y
IDCJAC0010,66161,2015,4,27,19.6,1,Y
IDCJAC0010,66161,2015,4,28,20,1,Y
IDCJAC0010,66161,2015,4,29,19.7,1,Y
IDCJAC0010,66161,2015,4,30,19,1,Y
IDCJAC0010,66161,2015,5,1,20.5,1,Y
IDCJAC0010,66161,2015,5,2,21.6,1,Y
IDCJAC0010,66161,2015,5,3,22.9,1,Y
IDCJAC0010,66161,2015,5,4,21.6,1,Y
IDCJAC0010,66161,2015,5,5,26.5,1,Y
IDCJAC0010,66161,2015,5,6,19.6,1,Y
IDCJAC0010,66161,2015,5,7,19.1,1,Y
IDCJAC0010,66161,2015,5,8,20.2,1,Y
IDCJAC0010,66161,2015,5,9,20.5,1,Y
IDCJAC0010,66161,2015,5,10,21,1,Y
IDCJAC0010,66161,2015,5,11,20.5,1,Y
IDCJAC0010,66161,2015,5,12,22,1,Y
IDCJAC0010,66161,2015,5,13,16.4,1,Y
IDCJAC0010,66161,2015,5,14,17.4,1,Y
IDCJAC0010,66161,2015,5,15,19.7,1,Y
IDCJAC0010,66161,2015,5,16,19.5,1,Y
IDCJAC0010,66161,2015,5,17,20.1,1,Y
IDCJAC0010,66161,2015,5,18,19.4,1,Y
IDCJAC0010,66161,2015,5,19,18.7,1,Y
IDCJAC0010,66161,2015,5,20,24.4,1,Y
IDCJAC0010,66161,2015,5,21,20.9,1,Y
IDCJAC0010,66161,2015,5,22,16.7,1,Y
IDCJAC0010,66161,2015,5,23,18.1,1,Y
IDCJAC0010,66161,2015,5,24,19.1,1,Y
IDCJAC0010,66161,2015,5,25,17.4,1,Y
IDCJAC0010,66161,2015,5,26,17.9,1,Y
IDCJAC0010,66161,2015,5,27,,,
IDCJAC0010,66161,2015,5,28,21,1,N
IDCJAC0010,66161,2015,5,29,19.6,1,Y
IDCJAC0010,66161,2015,5,30,16.4,1,Y
IDCJAC0010,66161,2015,5,31,14.3,1,Y
IDCJAC0010,66161,2015,6,1,14.8,1,Y
IDCJAC0010,66161,2015,6,2,15.7,1,Y
IDCJAC0010,66161,2015,6,3,17.1,1,Y
IDCJAC0010,66161,2015,6,4,17,1,Y
IDCJAC0010,66161,2015,6,5,15.7,1,Y
IDCJAC0010,66161,2015,6,6,20,1,Y
IDCJAC0010,66161,2015,6,7,20.2,1,Y
IDCJAC0010,66161,2015,6,8,21.8,1,Y
IDCJAC0010,66161,2015,6,9,21.8,1,Y
IDCJAC0010,66161,2015,6,10,15,1,Y
IDCJAC0010,66161,2015,6,11,17.2,1,Y
IDCJAC0010,66161,2015,6,12,18.6,1,Y
IDCJAC0010,66161,2015,6,13,18.2,1,Y
IDCJAC0010,66161,2015,6,14,19.4,1,Y
IDCJAC0010,66161,2015,6,15,18.8,1,Y
IDCJAC0010,66161,2015,6,16,15,1,Y
IDCJAC0010,66161,2015,6,17,15.8,1,Y
IDCJAC0010,66161,2015,6,18,17.1,1,Y
IDCJAC0010,66161,2015,6,19,14.8,1,Y
IDCJAC0010,66161,2015,6,20,15.8,1,Y
IDCJAC0010,66161,2015,6,21,15.1,1,Y
IDCJAC0010,66161,2015,6,22,16.9,1,Y
IDCJAC0010,66161,2015,6,23,19.1,1,Y
IDCJAC0010,66161,2015,6,24,20.3,1,Y
IDCJAC0010,66161,2015,6,25,19.1,1,Y
IDCJAC0010,66161,2015,6,26,18.2,1,Y
IDCJAC0010,66161,2015,6,27,19.1,1,Y
IDCJAC0010,66161,2015,6,28,18.1,1,Y
IDCJAC0010,66161,2015,6,29,18.5,1,Y
IDCJAC0010,66161,2015,6,30,18.2,1,Y
IDCJAC0010,66161,2015,7,1,16.3,1,Y
IDCJAC0010,66161,2015,7,2,15.6,1,Y
IDCJAC0010,66161,2015,7,3,15.5,1,Y
IDCJAC0010,66161,2015,7,4,16,1,Y
IDCJAC0010,66161,2015,7,5,17.2,1,Y
IDCJAC0010,66161,2015,7,6,16.2,1,Y
IDCJAC0010,66161,2015,7,7,15.3,1,Y
IDCJAC0010,66161,2015,7,8,15.2,1,Y
IDCJAC0010,66161,2015,7,9,16.7,1,Y
IDCJAC0010,66161,2015,7,10,13.3,1,Y
IDCJAC0010,66161,2015,7,11,18.2,1,Y
IDCJAC0010,66161,2015,7,12,14.2,1,Y
IDCJAC0010,66161,2015,7,13,16.5,1,Y
IDCJAC0010,66161,2015,7,14,16.2,1,Y
IDCJAC0010,66161,2015,7,15,15.3,1,Y
IDCJAC0010,66161,2015,7,16,10.7,1,Y
IDCJAC0010,66161,2015,7,17,14,1,Y
IDCJAC0010,66161,2015,7,18,14.2,1,Y
IDCJAC0010,66161,2015,7,19,15.8,1,Y
IDCJAC0010,66161,2015,7,20,16.9,1,Y
IDCJAC0010,66161,2015,7,21,18.2,1,Y
IDCJAC0010,66161,2015,7,22,16.7,1,Y
IDCJAC0010,66161,2015,7,23,17.5,1,Y
IDCJAC0010,66161,2015,7,24,18.4,1,Y
IDCJAC0010,66161,2015,7,25,19.9,1,Y
IDCJAC0010,66161,2015,7,26,19.6,1,Y
IDCJAC0010,66161,2015,7,27,14.4,1,Y
IDCJAC0010,66161,2015,7,28,17.1,1,Y
IDCJAC0010,66161,2015,7,29,17.6,1,Y
IDCJAC0010,66161,2015,7,30,19.4,1,Y
IDCJAC0010,66161,2015,7,31,19.8,1,Y
IDCJAC0010,66161,2015,8,1,21.5,1,Y
IDCJAC0010,66161,2015,8,2,24.1,1,Y
IDCJAC0010,66161,2015,8,3,17.4,1,Y
IDCJAC0010,66161,2015,8,4,14.4,1,Y
IDCJAC0010,66161,2015,8,5,15.2,1,Y
IDCJAC0010,66161,2015,8,6,16.3,1,Y
IDCJAC0010,66161,2015,8,7,18.1,1,Y
IDCJAC0010,66161,2015,8,8,16.3,1,Y
IDCJAC0010,66161,2015,8,9,17.4,1,Y
IDCJAC0010,66161,2015,8,10,19.5,1,Y
IDCJAC0010,66161,2015,8,11,19.9,1,Y
IDCJAC0010,66161,2015,8,12,16.4,1,Y
IDCJAC0010,66161,2015,8,13,18.8,1,Y
IDCJAC0010,66161,2015,8,14,19.9,1,Y
IDCJAC0010,66161,2015,8,15,16.9,1,Y
IDCJAC0010,66161,2015,8,16,20.8,1,Y
IDCJAC0010,66161,2015,8,17,20.1,1,Y
IDCJAC0010,66161,2015,8,18,15.8,1,Y
IDCJAC0010,66161,2015,8,19,16.8,1,Y
IDCJAC0010,66161,2015,8,20,20.6,1,Y
IDCJAC0010,66161,2015,8,21,22.9,1,Y
IDCJAC0010,66161,2015,8,22,27.8,1,Y
IDCJAC0010,66161,2015,8,23,17.5,1,Y
IDCJAC0010,66161,2015,8,24,16.8,1,Y
IDCJAC0010,66161,2015,8,25,19.5,1,Y
IDCJAC0010,66161,2015,8,26,19.5,1,Y
IDCJAC0010,66161,2015,8,27,20.3,1,Y
IDCJAC0010,66161,2015,8,28,19.7,1,Y
IDCJAC0010,66161,2015,8,29,19.4,1,Y
IDCJAC0010,66161,2015,8,30,17.7,1,Y
IDCJAC0010,66161,2015,8,31,19.4,1,Y
IDCJAC0010,66161,2015,9,1,19.6,1,Y
IDCJAC0010,66161,2015,9,2,19.4,1,Y
IDCJAC0010,66161,2015,9,3,20.1,1,Y
IDCJAC0010,66161,2015,9,4,18.4,1,Y
IDCJAC0010,66161,2015,9,5,21.1,1,Y
IDCJAC0010,66161,2015,9,6,16.6,1,Y
IDCJAC0010,66161,2015,9,7,23.4,1,Y
IDCJAC0010,66161,2015,9,8,18.8,1,Y
IDCJAC0010,66161,2015,9,9,20.1,1,Y
IDCJAC0010,66161,2015,9,10,18.9,1,Y
IDCJAC0010,66161,2015,9,11,22.4,1,Y
IDCJAC0010,66161,2015,9,12,25.8,1,Y
IDCJAC0010,66161,2015,9,13,25.3,1,Y
IDCJAC0010,66161,2015,9,14,25.7,1,Y
IDCJAC0010,66161,2015,9,15,29.7,1,Y
IDCJAC0010,66161,2015,9,16,20.6,1,Y
IDCJAC0010,66161,2015,9,17,19.6,1,Y
IDCJAC0010,66161,2015,9,18,19.7,1,Y
IDCJAC0010,66161,2015,9,19,19.6,1,Y
IDCJAC0010,66161,2015,9,20,18.8,1,Y
IDCJAC0010,66161,2015,9,21,25.9,1,Y
IDCJAC0010,66161,2015,9,22,19.1,1,Y
IDCJAC0010,66161,2015,9,23,16.6,1,Y
IDCJAC0010,66161,2015,9,24,16.1,1,Y
IDCJAC0010,66161,2015,9,25,15.6,1,Y
IDCJAC0010,66161,2015,9,26,18.4,1,Y
IDCJAC0010,66161,2015,9,27,19.2,1,Y
IDCJAC0010,66161,2015,9,28,21.6,1,Y
IDCJAC0010,66161,2015,9,29,26.5,1,Y
IDCJAC0010,66161,2015,9,30,20.9,1,Y
IDCJAC0010,66161,2015,10,1,27.5,1,Y
IDCJAC0010,66161,2015,10,2,24.4,1,Y
IDCJAC0010,66161,2015,10,3,33.2,1,Y
IDCJAC0010,66161,2015,10,4,33.5,1,Y
IDCJAC0010,66161,2015,10,5,38,1,Y
IDCJAC0010,66161,2015,10,6,37.7,1,Y
IDCJAC0010,66161,2015,10,7,20,1,Y
IDCJAC0010,66161,2015,10,8,19.8,1,Y
IDCJAC0010,66161,2015,10,9,25.3,1,Y
IDCJAC0010,66161,2015,10,10,27.5,1,Y
IDCJAC0010,66161,2015,10,11,27.3,1,Y
IDCJAC0010,66161,2015,10,12,30.9,1,Y
IDCJAC0010,66161,2015,10,13,20.2,1,Y
IDCJAC0010,66161,2015,10,14,24.5,1,Y
IDCJAC0010,66161,2015,10,15,29.1,1,Y
IDCJAC0010,66161,2015,10,16,34.3,1,Y
IDCJAC0010,66161,2015,10,17,26.6,1,Y
IDCJAC0010,66161,2015,10,18,23.1,1,Y
IDCJAC0010,66161,2015,10,19,27.6,1,Y
IDCJAC0010,66161,2015,10,20,32.5,1,Y
IDCJAC0010,66161,2015,10,21,25.7,1,Y
IDCJAC0010,66161,2015,10,22,22.3,1,Y
IDCJAC0010,66161,2015,10,23,19.4,1,Y
IDCJAC0010,66161,2015,10,24,24.1,1,Y
IDCJAC0010,66161,2015,10,25,27.6,1,Y
IDCJAC0010,66161,2015,10,26,26.5,1,Y
IDCJAC0010,66161,2015,10,27,19,1,Y
IDCJAC0010,66161,2015,10,28,21.2,1,Y
IDCJAC0010,66161,2015,10,29,23.6,1,Y
IDCJAC0010,66161,2015,10,30,25,1,Y
IDCJAC0010,66161,2015,10,31,25.9,1,Y
IDCJAC0010,66161,2015,11,1,31.7,1,Y
IDCJAC0010,66161,2015,11,2,31.3,1,Y
IDCJAC0010,66161,2015,11,3,19.6,1,Y
IDCJAC0010,66161,2015,11,4,19.1,1,Y
IDCJAC0010,66161,2015,11,5,20.8,1,Y
IDCJAC0010,66161,2015,11,6,28.1,1,Y
IDCJAC0010,66161,2015,11,7,24.5,1,Y
IDCJAC0010,66161,2015,11,8,21.4,1,Y
IDCJAC0010,66161,2015,11,9,24.4,1,Y
IDCJAC0010,66161,2015,11,10,28.6,1,Y
IDCJAC0010,66161,2015,11,11,23.4,1,Y
IDCJAC0010,66161,2015,11,12,26.3,1,Y
IDCJAC0010,66161,2015,11,13,29.5,1,Y
IDCJAC0010,66161,2015,11,14,19.2,1,Y
IDCJAC0010,66161,2015,11,15,20.3,1,Y
IDCJAC0010,66161,2015,11,16,22.5,1,Y
IDCJAC0010,66161,2015,11,17,27.4,1,Y
IDCJAC0010,66161,2015,11,18,36.9,1,Y
IDCJAC0010,66161,2015,11,19,38.9,1,Y
IDCJAC0010,66161,2015,11,20,41.5,1,Y
IDCJAC0010,66161,2015,11,21,22.5,1,Y
IDCJAC0010,66161,2015,11,22,21.6,1,Y
IDCJAC0010,66161,2015,11,23,26.3,1,Y
IDCJAC0010,66161,2015,11,24,27.7,1,Y
IDCJAC0010,66161,2015,11,25,34.5,1,Y
IDCJAC0010,66161,2015,11,26,37.7,1,Y
IDCJAC0010,66161,2015,11,27,22.9,1,Y
IDCJAC0010,66161,2015,11,28,22.8,1,Y
IDCJAC0010,66161,2015,11,29,28.3,1,Y
IDCJAC0010,66161,2015,11,30,28.5,1,Y
IDCJAC0010,66161,2015,12,1,39,1,Y
IDCJAC0010,66161,2015,12,2,22.5,1,Y
IDCJAC0010,66161,2015,12,3,22.1,1,Y
IDCJAC0010,66161,2015,12,4,24.2,1,Y
IDCJAC0010,66161,2015,12,5,28.2,1,Y
IDCJAC0010,66161,2015,12,6,29.3,1,Y
IDCJAC0010,66161,2015,12,7,26.7,1,Y
IDCJAC0010,66161,2015,12,8,27.2,1,Y
IDCJAC0010,66161,2015,12,9,35.2,1,Y
IDCJAC0010,66161,2015,12,10,27,1,Y
IDCJAC0010,66161,2015,12,11,35.4,1,Y
IDCJAC0010,66161,2015,12,12,23.1,1,Y
IDCJAC0010,66161,2015,12,13,25.6,1,Y
IDCJAC0010,66161,2015,12,14,33.7,1,Y
IDCJAC0010,66161,2015,12,15,29.8,1,Y
IDCJAC0010,66161,2015,12,16,23.8,1,Y
IDCJAC0010,66161,2015,12,17,27.9,1,Y
IDCJAC0010,66161,2015,12,18,33.9,1,Y
IDCJAC0010,66161,2015,12,19,36.8,1,Y
IDCJAC0010,66161,2015,12,20,39,1,Y
IDCJAC0010,66161,2015,12,21,29,1,Y
IDCJAC0010,66161,2015,12,22,21,1,Y
IDCJAC0010,66161,2015,12,23,22.9,1,Y
IDCJAC0010,66161,2015,12,24,24.9,1,Y
IDCJAC0010,66161,2015,12,25,25.6,1,Y
IDCJAC0010,66161,2015,12,26,29.8,1,Y
IDCJAC0010,66161,2015,12,27,22.2,1,Y
IDCJAC0010,66161,2015,12,28,21.3,1,Y
IDCJAC0010,66161,2015,12,29,25.3,1,Y
IDCJAC0010,66161,2015,12,30,26.4,1,Y
IDCJAC0010,66161,2015,12,31,29.2,1,Y
IDCJAC0010,66161,2016,1,1,27.9,1,Y
IDCJAC0010,66161,2016,1,2,26.2,1,Y
IDCJAC0010,66161,2016,1,3,24.1,1,Y
IDCJAC0010,66161,2016,1,4,23.5,1,Y
IDCJAC0010,66161,2016,1,5,19.9,1,Y
IDCJAC0010,66161,2016,1,6,20.5,1,Y
IDCJAC0010,66161,2016,1,7,23.8,1,Y
IDCJAC0010,66161,2016,1,8,26.6,1,Y
IDCJAC0010,66161,2016,1,9,27.1,1,Y
IDCJAC0010,66161,2016,1,10,30.2,1,Y
IDCJAC0010,66161,2016,1,11,38.2,1,Y
IDCJAC0010,66161,2016,1,12,32.8,1,Y
IDCJAC0010,66161,2016,1,13,30.2,1,Y
IDCJAC0010,66161,2016,1,14,40.6,1,Y
IDCJAC0010,66161,2016,1,15,21.4,1,Y
IDCJAC0010,66161,2016,1,16,22.7,1,Y
IDCJAC0010,66161,2016,1,17,24.6,1,Y
IDCJAC0010,66161,2016,1,18,27.7,1,Y
IDCJAC0010,66161,2016,1,19,35.2,1,Y
IDCJAC0010,66161,2016,1,20,39.1,1,Y
IDCJAC0010,66161,2016,1,21,38.7,1,Y
IDCJAC0010,66161,2016,1,22,28.2,1,Y
IDCJAC0010,66161,2016,1,23,25.9,1,Y
IDCJAC0010,66161,2016,1,24,24.3,1,Y
IDCJAC0010,66161,2016,1,25,24.4,1,Y
IDCJAC0010,66161,2016,1,26,27.4,1,Y
IDCJAC0010,66161,2016,1,27,24.6,1,Y
IDCJAC0010,66161,2016,1,28,30.4,1,Y
IDCJAC0010,66161,2016,1,29,29.6,1,Y
IDCJAC0010,66161,2016,1,30,27.6,1,Y
IDCJAC0010,66161,2016,1,31,29.8,1,Y
IDCJAC0010,66161,2016,2,1,25.3,1,Y
IDCJAC0010,66161,2016,2,2,27.2,1,Y
IDCJAC0010,66161,2016,2,3,31.8,1,Y
IDCJAC0010,66161,2016,2,4,24.8,1,Y
IDCJAC0010,66161,2016,2,5,25,1,Y
IDCJAC0010,66161,2016,2,6,25.8,1,Y
IDCJAC0010,66161,2016,2,7,27.1,1,Y
IDCJAC0010,66161,2016,2,8,28.5,1,Y
IDCJAC0010,66161,2016,2,9,27.1,1,Y
IDCJAC0010,66161,2016,2,10,30.6,1,Y
IDCJAC0010,66161,2016,2,11,29.2,1,Y
IDCJAC0010,66161,2016,2,12,30.3,1,Y
IDCJAC0010,66161,2016,2,13,32.6,1,Y
IDCJAC0010,66161,2016,2,14,38.2,1,Y
IDCJAC0010,66161,2016,2,15,30,1,Y
IDCJAC0010,66161,2016,2,16,26.7,1,Y
IDCJAC0010,66161,2016,2,17,26,1,Y
IDCJAC0010,66161,2016,2,18,27.2,1,Y
IDCJAC0010,66161,2016,2,19,33.4,1,Y
IDCJAC0010,66161,2016,2,20,27.5,1,Y
IDCJAC0010,66161,2016,2,21,28.3,1,Y
IDCJAC0010,66161,2016,2,22,31.4,1,Y
IDCJAC0010,66161,2016,2,23,32.8,1,Y
IDCJAC0010,66161,2016,2,24,34.9,1,Y
IDCJAC0010,66161,2016,2,25,40.3,1,Y
IDCJAC0010,66161,2016,2,26,28,1,Y
IDCJAC0010,66161,2016,2,27,27.7,1,Y
IDCJAC0010,66161,2016,2,28,28.6,1,Y
IDCJAC0010,66161,2016,2,29,26.3,1,Y
IDCJAC0010,66161,2016,3,1,29.7,1,Y
IDCJAC0010,66161,2016,3,2,31.6,1,Y
IDCJAC0010,66161,2016,3,3,32.7,1,Y
IDCJAC0010,66161,2016,3,4,30,1,Y
IDCJAC0010,66161,2016,3,5,31.2,1,Y
IDCJAC0010,66161,2016,3,6,30.1,1,Y
IDCJAC0010,66161,2016,3,7,32.1,1,Y
IDCJAC0010,66161,2016,3,8,30.2,1,Y
IDCJAC0010,66161,2016,3,9,33.8,1,Y
IDCJAC0010,66161,2016,3,10,29.6,1,Y
IDCJAC0010,66161,2016,3,11,29.9,1,Y
IDCJAC0010,66161,2016,3,12,32,1,Y
IDCJAC0010,66161,2016,3,13,29.5,1,Y
IDCJAC0010,66161,2016,3,14,31.7,1,Y
IDCJAC0010,66161,2016,3,15,26.4,1,Y
IDCJAC0010,66161,2016,3,16,25.9,1,Y
IDCJAC0010,66161,2016,3,17,26.5,1,Y
IDCJAC0010,66161,2016,3,18,27.2,1,Y
IDCJAC0010,66161,2016,3,19,22.8,1,Y
IDCJAC0010,66161,2016,3,20,23,1,Y
IDCJAC0010,66161,2016,3,21,20.8,1,Y
IDCJAC0010,66161,2016,3,22,23.6,1,Y
IDCJAC0010,66161,2016,3,23,25.8,1,Y
IDCJAC0010,66161,2016,3,24,28.6,1,Y
IDCJAC0010,66161,2016,3,25,24.3,1,Y
IDCJAC0010,66161,2016,3,26,27,1,Y
IDCJAC0010,66161,2016,3,27,25.4,1,Y
IDCJAC0010,66161,2016,3,28,25.6,1,Y
IDCJAC0010,66161,2016,3,29,23.9,1,Y
IDCJAC0010,66161,2016,3,30,26.9,1,Y
IDCJAC0010,66161,2016,3,31,24.8,1,Y
IDCJAC0010,66161,2016,4,1,28.3,1,N
IDCJAC0010,66161,2016,4,2,31.1,1,N
IDCJAC0010,66161,2016,4,3,25.1,1,N
IDCJAC0010,66161,2016,4,4,23.7,1,N
IDCJAC0010,66161,2016,4,5,29.1,1,N
IDCJAC0010,66161,2016,4,6,35.1,1,N
IDCJAC0010,66161,2016,4,7,20.7,1,N
IDCJAC0010,66161,2016,4,8,20.5,1,N
IDCJAC0010,66161,2016,4,9,24.7,1,N
